84512614	-0.997
84513207	0.35
84514474	-0.378
84514946	-0.715
84515948	-0.04
84516930	0.346
84524696	-0.29
84525265	-0.116
84525754	-0.855
84526280	-1.091
84526653	-0.847
84527651	0.6
84528569	0.125
84529478	-0.08
84530105	0.116
84531184	0.734
84531462	1.169
84532655	1.041
84537990	-0.243
84538771	-0.604
84539556	-0.316
84540221	-0.221
84541291	-0.207
84542057	-1.795
84542750	-1.76
84543119	-1.433
84544354	-2.753
84544598	-1.133
84546984	-1.444
84547878	-1.231
84548793	-0.327
84549317	-0.556
84549736	-1.562
84550231	-0.894
84550635	-0.978
84551361	0.195
84552084	-0.435
84552697	-0.634
84553345	-0.701
84554271	-0.947
84555079	-1.657
84555677	-0.637
84556253	-0.844
84556937	-0.998
84557863	-2.205
84558364	-0.657
84559559	0.221
84561253	0.332
84561999	-1.442
84562288	-0.936
84564650	-0.022
84564989	-0.322
84565593	-1.008
84566231	-0.488
84566585	-0.018
84567427	-0.553
84568181	-1.928
84569246	-2.486
84575485	0.19
84576940	-0.266
84577646	-0.989
84578372	-1.215
84579517	-1.123
84582351	-0.271
84583843	-2.185
84584771	-1.391
84585867	-0.732
84586904	-0.189
84587449	-1.838
84588167	-0.874
84589054	-1.729
84590208	-2.918
84591020	0.146
84591199	-0.342
84592714	-0.123
84594057	-0.998
84595190	0.341
84595991	-0.362
84596473	-0.419
84597105	-0.253
84597469	-1.261
84598442	-0.062
84599210	-0.911
84600967	-1.616
84603027	-1.125
84607927	-0.549
84609621	-1.201
84610165	-1.633
84610598	-1.625
84611328	-1.526
84611846	-1.163
84612486	0.343
84612949	-1.464
84613731	-2.039
84616563	-0.384
84619215	-0.249
84620172	-0.606
84620811	-0.225
84621552	-1.505
84621980	-1.216
84622472	-2.741
84622939	-0.17
84623644	-0.755
84624413	-0.278
84624633	-0.145
84626344	-0.302
84627642	-1.295
84628324	-0.372
84628640	-0.417
84629175	-1.269
84629729	-0.949
84630469	-2.501
84631381	-0.472
84632055	1.224
84632843	-0.542
84633417	-1.491
84634114	-1.324
84634727	-2.494
84635462	-1.555
84635804	-1.164
84636381	-0.71
84637902	-1.906
84639253	-1.063
84639818	-1.892
84641216	-0.945
84642974	-1.02
84643865	-1.422
84644862	-0.101
84647119	0.124
84647625	-0.415
84648197	-0.211
84649981	-0.853
84653163	-0.255
84654348	-0.021
84654938	-0.605
84655398	-0.036
84655823	-0.069
84656311	-0.096
84657076	-1.228
84657594	-0.51
84658254	0.08
84658918	-0.214
84659748	0.049
84660770	0.024
84661089	-0.637
84661650	-0.441
84662520	-0.517
84663005	-0.657
84663660	-0.592
84664426	-0.551
84666845	-0.022
84667646	-0.119
84668023	-0.817
84669001	-1.068
84669735	-2.184
84670651	-1.893
84671228	-0.665
84671669	-0.912
84673089	-2.521
84673283	-0.313
84673973	-0.637
84674533	-1.847
84676638	-0.332
84678262	-0.303
84679136	-0.63
84679947	-1.115
84680730	-0.822
84681587	0.282
84682150	0.171
84682838	-0.117
84683535	-0.3
84687238	0.071
84690527	0.159
84691890	-1.003
84692894	-0.051
84693466	-0.339
84693985	-1.734
84700842	-1.854
84701659	-0.707
84702344	0.163
84702826	0.222
84703331	-0.636
84705154	-0.364
84708256	-0.801
84709146	-0.876
84710207	-1.198
84711465	-1.808
84712272	-1.051
84712980	-2.483
84713297	-2.129
84714298	-1.276
84715151	-0.133
84715653	-0.35
84716106	-0.491
84716716	-0.872
84717289	-0.747
84717629	-0.632
84718292	-2.275
84719105	-1.256
84719941	-2.439
84720472	-3.196
84721179	-0.135
84721559	-2.094
84722187	-1.834
84723147	0.192
84723797	-0.817
84724677	-1.397
84725499	-1.697
84726264	-3.886
84726754	-2.612
84728609	0.03
84728763	-0.161
84729601	-0.617
84730799	0.004
84731450	-0.021
84731746	-1.325
84732366	-1.322
84732984	-0.659
84733792	-0.219
84734497	-0.269
84735132	-0.287
84735628	-1.485
84736165	-0.503
84738272	-1.599
84739793	-0.203
84740393	0.044
84741056	0.042
84742394	-1.091
84742822	-1.687
84743514	-2.277
84744404	-2.461
84744878	-1.209
84745357	-1.198
84746088	-1.993
84746792	-0.514
84747273	-0.086
84748260	-0.22
84749493	-3.482
84750654	-1.399
84751700	-2.976
84752227	-0.724
84754083	-0.514
84757388	-3.807
84757973	-4.353
84758624	-0.281
84759364	-2.214
84760111	-0.877
84762840	-1.057
84763397	0.146
84764146	-0.316
84764963	-1.32
84765713	-1.316
84766542	-2.678
84767290	-2.958
84768901	-2.003
84770318	-1.852
84770794	-0.7
84772004	-0.354
84773116	0.091
84773551	-1.036
84773988	-2.138
84774553	-0.809
84775140	-0.411
84775603	-2.485
84778593	-2.254
84779423	-0.126
84780229	-1.26
84780393	-0.761
84783010	-0.004
84783639	0.021
84784448	-0.132
84785272	-0.441
84785712	0.01
84786556	-0.478
84787181	-0.464
84788705	0.576
84789529	0.007
84790111	0.878
84790483	0.238
84791085	0.282
84791482	-1.305
84792104	-1.608
84793791	-0.351
84794430	-0.092
84795058	-0.653
84795820	-0.65
84797043	0.146
84805385	-1.948
84809626	-0.287
84810754	-3.642
84811962	-2.273
84813282	-2.614
84814454	-2.582
84814899	-0.751
84815329	-0.079
84816016	-0.286
84816505	0.084
84818235	-1.643
84818990	-1.164
84819751	-2.501
84820474	-1.14
84821310	-0.204
84821806	-1.386
84822289	-1.17
84823029	-0.668
84823708	-0.255
84824239	-0.538
84824928	0.181
84825351	-0.252
84826063	-0.334
84826453	-2.156
84827234	-1.968
84827457	-0.489
84829007	-1.26
84831059	-3.046
84832173	-1.828
84832901	-2.696
84833129	-2.706
84834433	-0.14
84836274	-0.252
84838075	-0.374
84838902	-0.385
84839599	-0.96
84840338	-2.086
84841170	-1.447
84841799	-1.59
84842902	-3.824
84843686	-1.922
84844673	-2.845
84846030	-1.16
84846492	-0.641
84847500	-0.307
84848951	-0.743
84850426	-3.388
84851483	-1.709
84852514	-3.925
84853340	-0.365
84854027	-1.038
84854782	-2.356
84855265	-0.308
84856345	-0.793
84857477	-0.71
84859227	-1.404
84859775	-1.113
84860449	-1.659
84861238	-0.446
84861747	-0.804
84863452	-0.788
84863935	-0.156
84864867	-0.594
84866333	-0.209
84867156	-2.118
84867630	-2.319
84868600	-3.025
84872401	-1.221
84873235	-1.982
84873685	-1.602
84875167	-1.613
84876565	-2.361
84877237	-0.932
84878077	-2.247
84878597	-1.185
84879443	-1.321
84880084	-2.912
84880565	-2.602
84880959	-1.04
84882216	-0.264
84882833	-1.681
84885501	-0.977
84886219	-0.855
84887069	-0.499
84887209	-0.326
84888255	-0.03
84888734	-2.246
84889548	0.029
84890352	-0.825
84891239	0.187
84891935	-0.411
84892565	-0.614
84893380	-1.499
84894120	-0.14
84894854	-0.797
84895338	-2.929
84895973	-0.428
84897353	-0.049
84897725	-0.671
84898248	-0.753
84898689	-1.238
84899313	-0.781
84899743	-1.488
84900491	-2.262
84901064	-5.414
84901602	-4.1
84902382	-1.974
84903275	-1.247
84903745	-0.096
84904532	-0.03
84904826	-0.629
84905540	-0.904
84905688	0.095
84907905	-0.827
84915578	-0.156
84916799	-1.809
84917541	-0.099
84918169	-0.059
84918444	-0.13
84919735	-0.208
84920602	-0.479
84921440	-0.615
84922379	-2.736
84922961	-0.951
84923782	-0.252
84924758	-0.048
84925359	-0.491
84925891	-0.66
84927711	-0.323
84927970	-0.921
84928727	-0.602
84929509	-0.567
84930200	-0.097
84931013	-0.664
84931784	-0.689
84932273	-0.085
84932712	-1.459
84934451	-0.441
84935035	-0.256
84935745	-0.256
84937394	-0.199
84937705	0.237
84940112	-0.062
84940716	-1.296
84941330	-0.22
84941685	-0.592
84942974	-0.066
84943607	-0.128
84944138	0.017
84945200	-0.348
84946495	-2.463
84947476	-2.188
84948191	-1.284
84948762	-1.905
84949366	-0.585
84949752	-1.458
84950229	0.033
84951607	0.296
84952379	-1.682
84952943	-2.307
84953582	-0.935
84954286	-1.27
84955181	-3.453
84955990	-0.58
84956576	-0.975
84957392	-0.695
84958430	-0.937
84958734	-0.898
84959896	-2.993
84960409	-0.716
84960757	-1.484
84961619	-4.455
84962405	0.036
84963247	-1.338
84963860	-1.611
84964920	-1.446
84966045	-2.273
84967004	-2.6
84968240	-0.746
84968933	-2.561
84970302	-3.368
84970785	-3.07
84971577	-0.138
84971971	0.225
84972846	-4.192
84973578	-0.808
84974359	-0.715
84977015	-0.631
84977801	-0.323
84978515	-2.011
84979451	-0.725
84979939	-0.685
84981557	-0.191
84982313	0.14
84982905	-2.061
84983379	-1.13
84984058	-0.99
84984691	0.006
84985081	-0.686
84985654	-1.743
84986352	0.325
84986905	-0.393
84987676	-0.358
84988486	-0.968
84989139	-0.393
84989761	-0.074
84991806	0.194
84992259	-0.353
84992827	-0.223
84994612	-0.921
84996140	-1.088
84996564	0.05
84998634	-0.774
84999005	-0.295
85000445	-1.359
85000844	-0.357
85001604	-0.052
85003578	0.044
85004213	-1.914
85005393	-3.137
85006617	-2.011
85007355	-2.65
85008042	-1.477
85009585	-0.125
85011124	-0.382
85011690	-0.116
85012309	-0.585
85012930	0
85013706	-2.434
85014467	-0.696
85015270	-0.725
85016070	0.091
85016881	-1.537
85017832	-2.085
85018569	-2.153
85019423	-0.566
85020153	0.115
85020734	-1.287
85021334	-1.299
85022088	-0.068
85022795	-0.083
85026989	-0.987
85028247	-0.37
85029023	0.089
85029405	-0.383
85030024	-2.514
85031175	-0.216
85031999	-2.658
85033147	-0.817
85033845	-2.053
85034362	2.014
85034802	-1.359
85035630	-0.834
85036179	-1.031
85036568	-3.507
85037413	-2.709
85038130	-1.191
85039060	-4.585
85039696	-0.937
85040456	0.05
85041230	-1.707
85042695	-0.686
85043454	-0.621
85045584	-0.869
85046517	-1.664
85046734	-0.728
85047494	-0.676
85050048	-2.259
85050884	-0.078
85052379	-0.401
85052936	-0.499
85054479	0.117
85054984	-0.672
85061754	-1.861
85062594	-0.402
85063130	-0.45
85063810	-3.506
85064498	-3.21
85065290	-3.262
85066204	0.018
85066726	-0.412
85067596	-0.223
85068431	-1.029
85068608	-0.043
85070348	-1.419
85071037	-0.243
85075148	-1.979
85075635	-1.203
85076915	-1.911
85078373	-0.483
85078981	-0.322
85079423	-0.524
85079889	-0.347
85080583	-1.557
85082089	-0.658
85082557	-0.794
85083173	-2.035
85083803	-1.311
85084526	-2.417
85086355	-0.389
85087196	-1.412
85088066	-1.566
85089278	0.002
85090595	-0.965
85091113	-1.027
85092668	0.446
85093616	-0.117
85094456	-0.072
85095274	-0.086
85095885	-0.892
85096430	-0.232
85096956	-1.024
85097343	-0.215
85098089	-1.449
85098819	-1.676
85099062	-0.749
85100061	-0.647
85100804	-3.244
85101401	-2.346
85101864	-0.732
85102629	-1.155
85102918	-2.133
85106139	-0.866
85106691	-0.507
85107532	-1.67
85108376	-0.27
85109003	-0.678
85109885	-0.478
85110520	-1.661
85111409	-1.845
85112420	-1.42
85113192	-0.595
85113700	-0.52
85114144	-1.289
85114605	-0.677
85115180	-0.616
85115932	-0.574
85116127	-0.086
85117957	0.047
85119104	-0.651
85120561	-0.54
85121895	0.172
85122852	-0.333
85123945	-2.377
85124538	-1.343
85124997	-0.266
85125946	-0.416
85127757	-2.295
85129321	0.187
85130192	0.086
85130865	-0.895
85131518	-1.153
85132168	-0.641
85132882	-0.696
85133576	-0.242
85134306	-3.392
85134908	-2.384
85135417	-1.652
85136011	-2.487
85136504	-1.397
85136924	-0.562
85137694	-2.585
85138257	0.027
85138743	-0.758
85139526	-0.153
85140819	-1.593
85141960	-0.407
85142900	0.192
85144887	-2.653
85146981	-1.521
85147590	-1.891
85150122	-3.5
85151168	-2.663
85151943	-3.514
85152593	-1.731
85153051	-1.701
85153712	-3.376
85154532	-2.17
85154836	-0.878
85155851	0.049
85156888	-1.361
85157515	-0.322
85158103	-1.082
85158420	-0.062
85160767	-1.612
85161500	-0.568
85161754	-2.84
85162352	-1.836
85162991	-0.649
85163337	-3.496
85163841	-3.317
85164311	-3.466
85164761	-3.608
85165740	-0.937
85166218	-2.404
85166984	-1.83
85167517	-1.116
85168052	-0.803
85168998	-0.053
85169516	-0.567
85170207	-1.322
85171045	-0.429
85171785	-2.024
85172596	-2.595
85173390	-2.909
85174100	-2.17
85174681	-2.445
85175437	-2.989
85175872	-1.904
85179687	-0.64
85180079	-2.213
85180862	-3.684
85181484	-1.052
85182198	-0.687
85183437	-0.443
85184095	-0.438
85184924	-2.92
85185568	-3.709
85186070	-3.65
85186607	-3.32
85187424	-1.842
85188137	-2.331
85188286	-1.48
85189062	-1.619
85192047	-1.314
85192687	-2.892
85193422	-0.547
85198621	0.108
85201426	-3.091
85202231	-1.017
85203031	-0.436
85203683	0.046
85204660	-0.115
85205464	-0.172
85205853	-0.079
85206381	-1.765
85207453	-0.052
85208699	-0.497
85209465	-1.244
85210192	-3.491
85211679	-0.977
85212940	-1.349
85213762	-0.965
85214754	-1.279
85215500	-0.657
85215989	-1.886
85216617	-0.695
85217270	0.184
85218207	-0.696
85218944	-0.251
85219806	-1.123
85220693	-0.682
85221501	-4.259
85222191	-0.06
85223098	-1.987
85224150	-3.295
85226075	-0.675
85227505	-0.685
85228025	-1.569
85228867	-0.559
85229379	0.036
85230064	-0.75
85231908	-2.075
85233764	-2.081
85234832	0.164
85235371	-0.509
85236151	-1.099
85236406	-1.132
85237040	-2.905
85237761	-0.673
85238205	-1.999
85238953	-1.871
85239347	-1.763
85240553	-0.96
85241709	-0.275
85242493	-2.934
85243275	-0.206
85243826	-0.914
85244206	-0.198
85244917	-0.14
85245970	-1.741
85246967	-1.023
85247247	-0.845
85247982	-1.07
85248843	-0.172
85249327	-1.972
85250065	-0.704
85250493	-0.103
85251127	-1.714
85251863	-1.485
85253836	-0.124
85254777	0
85255245	-0.769
85255707	-1.059
85256165	-0.582
85256796	-0.313
85257371	-0.209
85258346	-1.493
85259135	-1.245
85259728	-0.539
85261111	-0.869
85262243	-0.661
85262886	0.461
85263759	-0.142
85264424	-0.264
85265578	-0.495
85267796	-0.249
85269402	-0.588
85270675	-1.245
85271536	-0.453
85271610	-1.164
85273059	-0.104
85274021	0.2
85275004	0.204
85275556	-1.246
85276246	-3.15
85277080	-0.047
85277788	-0.243
85278455	-1.641
85279227	0.036
85279812	0.043
85280546	-0.047
85281037	-0.254
85281773	-0.421
85282784	-0.289
85283552	0.049
85284158	-0.475
85284751	-0.272
85285077	-0.67
85286350	-0.968
85286976	-0.293
85287798	-0.737
85288761	-0.644
85290250	-0.475
85291095	-0.263
85291447	0.229
85291994	-0.47
85292728	0.029
85293263	-0.697
85293818	0.01
85294602	-0.004
85295217	-0.049
85295759	-3.454
85296434	-0.557
85297083	-0.04
85298004	-0.23
85298474	0.852
85298877	-0.764
85299426	-2.249
85300203	-1.126
85300982	-2.91
85301628	-2.64
85302338	-0.364
85303367	-1.469
85304312	-2.621
85304885	-0.806
85306388	-2.512
85307465	-2.337
85308897	-2.313
85309515	-2.317
85310201	-1.819
85311257	-3.179
85312071	-2.204
85312690	-2.203
85313426	-2.692
85313946	-3.427
85314560	-0.359
85315331	-0.18
85315580	-0.207
85316422	-0.507
85316983	-3.464
85317583	-1.874
85318302	-1.811
85319076	-1.258
85319651	-1.652
85320171	-3.155
85320680	-1.532
85321689	-2.973
85322832	-1.58
85323429	-1.523
85324627	-3.308
85325401	-1.381
85326206	-0.947
85326837	0.2
85328077	-2.199
85331307	-1.49
85331938	-0.428
85332717	-0.32
85333337	-0.035
85334958	-0.191
85335314	-1.715
85335904	-2.109
85336295	-0.981
85336987	-1.257
85338040	-0.917
85340012	-0.954
85340366	-0.299
85341190	-0.322
85341991	-0.276
85342533	-0.891
85343120	0.026
85344181	-1.777
85345329	-0.427
85345540	-0.226
85346560	-0.246
85348530	-0.67
85349222	-1.056
85350454	-2.194
85351722	-1.069
85353303	-1.393
85354597	-1.163
85355446	-0.963
85356297	-2.572
85357080	-0.746
85357486	-0.367
85358385	-0.123
85359599	1.092
85360338	-0.016
85360870	0.749
85362016	-0.353
85362943	-0.674
85364843	-0.265
85365688	-0.609
85366202	-0.309
85366932	-0.343
85371487	0.202
85372722	-0.615
85373617	-0.667
85375662	-0.046
85377197	0.416
85378118	-0.409
85378605	-0.383
85379357	-0.586
85381268	0.673
85381889	-0.695
85382712	-0.515
85383015	-1.284
85384364	-0.958
85386857	0.387
85387755	-0.012
85388792	0.094
85389234	-0.173
85389871	-0.066
85390825	-0.948
85391362	-1.046
85391893	-0.134
85392269	-0.623
85392977	-0.116
85393763	-1.001
85394061	0.58
85394858	-0.694
85395500	-1.51
85396653	0.392
85398638	-2.335
85399369	-1.803
85400457	-2.912
85401379	-0.291
85401960	-0.993
85402598	0.125
85403378	-0.357
85404135	-0.941
85404828	-0.239
85405670	-1.36
85406488	-1.737
85406803	-0.96
85407402	-0.984
85408595	-0.501
85410520	-3.853
85411240	-2.612
85412112	-3.033
85412779	-1.035
85413784	-0.579
85414493	0.047
85416192	0.042
85417026	-1.755
85417970	-0.427
85418618	-0.088
85419429	-0.47
85420309	-0.813
85421320	-0.115
85422029	-1.483
85422850	-1.929
85424812	0.085
85426163	-0.473
85427219	-0.339
85428730	-0.045
85429909	-0.355
85430757	0.282
85431277	-0.137
85432210	0.053
85432971	0.186
85433712	-0.188
85435396	-1.043
85435729	-0.07
85436497	-0.744
85437107	-0.28
85437931	-0.484
85438687	-1.272
85439211	-0.613
85440573	0.13
85447777	-0.038
85448807	-0.516
85449913	0.922
85450281	-0.094
85450978	0.234
85454245	-0.402
85455059	0.416
85455649	-0.153
85456846	0.283
85457763	-0.465
85461146	0.389
85461849	-0.86
85462937	0.037
85463691	-0.207
85463971	-0.252
85466639	-0.61
85467645	0.147
85468993	0.618
85479619	0.006
85480161	0.012
85481549	0.205
85482714	0.565
85483178	-0.114
85484250	0.31
85484881	0.167
85485609	0.088
85486271	0.7
85487184	-0.74
85487813	-0.104
85490082	0.569
85490919	-0.679
85491653	-0.052
85492113	-0.107
85492940	-0.033
85493586	0.341
85494485	0.359
85495009	-0.251
85495514	0.255
85496166	0.564
85498331	1.109
85499292	0.079
85500048	-0.07
85500305	0.096
85500943	-1.73
85501587	0.031
85502618	-0.151
85503658	0.696
85504179	0.638
85505013	0.53
85505654	-0.34
85506238	-0.733
85508442	-0.302
85509230	0.036
85510488	0.261
85511124	2.93
85511746	0.609
85512728	-1.193
85514012	-0.395
85514672	-1.524
85515037	-0.066
85515874	0.04
85519206	-0.239
85520017	-0.011
85520418	0.858
85523420	-0.948
85524352	0.239
85525818	-1.12
85527603	-0.024
85528860	-0.367
85529893	-0.656
85531897	0.246
85532313	0.219
85532897	0.542
85533549	0.381
85534315	-0.206
85535081	-0.196
85536962	-1.196
85537667	-0.317
85539556	2.448
85540532	0.565
85541088	0.894
85541908	0.498
85543321	0.833
85544057	0.534
85544445	0.368
85545164	0.85
85546557	0.04
85547841	0.128
85548619	0.562
85549299	0.007
85549588	0.042
85551563	0.609
85552227	0.781
85552622	0.043
85554078	0.491
85554972	0.029
85555123	-1.069
85555833	0.166
85556732	-0.151
85557462	-0.498
85558249	0.432
85558805	-0.614
85559570	-0.887
85560356	-0.791
85561116	0.337
85561824	-0.46
85562081	0.333
85562808	0.908
85563887	0.281
85564753	0.044
85568739	-1.473
85569686	0.264
85570835	0.763
85572106	-0.437
85573470	-0.822
85574131	-0.295
85574713	0.096
85575479	0.04
85576605	0.809
85577367	-0.435
85580323	-0.214
85581711	0.343
85582459	0.14
85583442	-1.431
85584692	-0.585
85585304	-0.398
85586117	-2.548
85586844	-0.233
85587431	-1.598
85588093	-1.553
85589077	-1.315
85589886	0.402
85590027	0.231
85591247	-0.601
85591790	-0.958
85592597	-0.535
85593315	0.274
85594051	-2.229
85594656	-0.49
85595380	-0.87
85596136	-0.496
85596681	-0.071
85597263	-0.048
85597791	-0.8
85598409	-0.495
85599561	-0.868
85600484	-0.694
85601139	-1.345
85601937	-0.007
85602405	-0.053
85603138	0.454
85603555	0.025
85604979	0.372
85606339	-0.569
85608550	0.771
85610187	-0.28
85611275	-0.15
85611504	0.127
85612888	0.126
85614873	-0.512
85616668	-0.349
85618037	-0.305
85619026	-0.627
85620994	0.189
85621385	-0.509
85622232	-0.063
85622368	-0.059
85623199	-0.639
85624076	-0.206
85624870	0.268
85625640	-0.364
85626299	0.948
85626741	0.173
85628036	-0.217
85629225	-0.188
85629606	0.091
85630164	0.468
85630593	0.24
85631039	-0.276
85632149	-2.319
85634724	0.015
85636239	-0.394
85636960	0.215
85637744	-0.22
85637963	-0.337
85639405	-1.017
85640705	-0.599
85641677	0.651
85642628	-0.028
85643268	-2.224
85643636	-0.961
85644461	-0.353
85645050	-0.021
85645689	-0.409
85645995	-0.94
85646650	-0.766
85647537	-0.066
85648317	-0.744
85649010	-0.495
85649601	-0.082
85650401	-0.189
85650669	-0.11
85654684	-0.849
85656374	-0.731
85657555	-0.41
85658316	-2.359
85659186	-0.7
85659640	-0.183
85660242	0.032
85661173	-0.08
85661964	-1.872
85662879	-0.031
85663823	-0.588
85664361	-2.058
85664969	-0.72
85665587	-2.508
85666238	0.032
85666625	-0.439
85669021	0.02
85669735	-0.424
85670086	-1.286
85671930	-0.479
85672315	0.512
85672999	-0.597
85673486	-0.009
85679907	-0.698
85680713	-0.286
85681688	-1.219
85683009	-0.357
85683960	-0.112
85684550	0.211
85685352	0.615
85686086	-1.988
85686834	-1.916
85687277	-0.479
85689980	-0.347
85690863	-0.798
